Date,Open,High,Low,Close,Volume,Day_Perc_Change,Close_stationary,Polarity,Subjectivity
2017-07-31,32412.19921875,32546.5,32324.44921875,32514.939453125,13100,0.634662178553036,205.05859375,0.04235050616995065,0.18680412194301083
2017-08-01,32579.80078125,32632.01953125,32462.25,32575.169921875,9000,0.18523936923466877,60.23046875,0.025225466267453953,0.1665718147343725
2017-08-02,32641.580078125,32686.48046875,32394.890625,32476.740234375,10500,-0.30216170087850047,-98.4296875,0.007342953719083236,0.13575703426983546
2017-08-03,32502.55078125,32502.55078125,32194.580078125,32237.880859375,12600,-0.7354782939304361,-238.859375,0.030704685992262695,0.1586904706574952
2017-08-04,32191.119140625,32352.189453125,32107.990234375,32325.41015625,11300,0.2715107027562169,87.529296875,0.014232029987198436,0.15463405638941624
2017-08-07,32377.80078125,32396.140625,32235.8203125,32273.669921875,10400,-0.1600605657435028,-51.740234375,0.04419282468436606,0.21023592169456834
2017-08-08,32341.05078125,32354.76953125,31915.19921875,32014.189453125,9400,-0.8040005037484921,-259.48046875,0.021038254004419422,0.1499168289243477
2017-08-09,31926.140625,31967.279296875,31731.91015625,31797.83984375,9300,-0.675792868945746,-216.349609375,0.03909159379868337,0.16017684844177377
2017-08-10,31750.73046875,31756.26953125,31422.80078125,31531.330078125,13000,-0.838137958221663,-266.509765625,0.023564596849927115,0.1474574100303747
2017-08-11,31355.919921875,31379.19921875,31128.01953125,31213.58984375,15200,-1.007696895715271,-317.740234375,0.004604206098154659,0.17582104271589902
2017-08-14,31299.51953125,31526.400390625,31298.900390625,31449.029296875,9700,0.7542850864113104,235.439453125,0.01431249413641054,0.1670787764866713
2017-08-16,31566.240234375,31805.990234375,31399.349609375,31770.890625,12500,1.0234380371065388,321.861328125,0.04253613525237199,0.19449889913660773
2017-08-17,31919.169921875,31937.509765625,31714.099609375,31795.4609375,8500,0.07733592611554041,24.5703125,0.017149081538616422,0.1666723672537626
2017-08-18,31729.880859375,31729.880859375,31349.130859375,31524.6796875,16400,-0.8516349252878364,-270.78125,0.029601613575034224,0.16857007826961598
2017-08-21,31609.9296875,31641.810546875,31220.529296875,31258.849609375,23600,-0.8432443430357983,-265.830078125,0.029391118003469184,0.17923258303094602
2017-08-22,31393.9296875,31484.279296875,31241.5,31291.849609375,10800,0.1055701038662038,33.0,0.014770189865464262,0.15263856161340916
2017-08-23,31407.470703125,31593.390625,31379.25,31568.009765625,10000,0.8825306260172638,276.16015625,0.022552123108719815,0.14777928315784397
2017-08-24,31673.439453125,31678.189453125,31546.05078125,31596.060546875,8900,0.08885825067295183,28.05078125,0.03685496390975846,0.16089876785653048
2017-08-28,31756.869140625,31809.69921875,31701.669921875,31750.8203125,10100,0.48980715616557813,154.759765625,0.032960806022539174,0.1880589196079995
2017-08-29,31724.83984375,31739.80078125,31360.810546875,31388.390625,6800,-1.1414813347588204,-362.4296875,0.028767291521921187,0.16619234139488767
2017-08-30,31534.5703125,31727.98046875,31533.01953125,31646.4609375,5400,0.8221839583404833,258.0703125,0.022266716245026758,0.17262326714381504
2017-08-31,31685.439453125,31757.1796875,31551.849609375,31730.490234375,17900,0.265525099444619,84.029296875,0.035495157366346404,0.19178427686811828
2017-09-01,31769.33984375,31944.099609375,31707.26953125,31892.23046875,6600,0.5097312811126464,161.740234375,0.02909599239144695,0.18484943045170316
2017-09-04,31932.19921875,31932.19921875,31560.3203125,31702.25,7600,-0.5956951456755455,-189.98046875,0.037196988655322005,0.18952866827866838
2017-09-05,31755.16015625,31863.470703125,31674.23046875,31809.55078125,8000,0.33846424543999554,107.30078125,0.03691474248309597,0.1801905601112551
2017-09-06,31713.5,31727.849609375,31586.529296875,31661.970703125,7400,-0.4639489540103514,-147.580078125,0.023913803718727956,0.1770673668363063
2017-09-07,31738.740234375,31814.9609375,31620.439453125,31662.740234375,10200,0.002430459105706717,0.76953125,0.03441075695399006,0.1856311007288451
2017-09-08,31694.150390625,31763.69921875,31619.0,31687.51953125,7800,0.0782601148592299,24.779296875,0.027135042328100076,0.14697535390593114
2017-09-11,31798.310546875,31952.869140625,31797.890625,31882.16015625,8700,0.6142501144908108,194.640625,0.0510959877709495,0.18036281376442176
2017-09-12,32029.150390625,32172.4609375,31950.240234375,32158.66015625,7000,0.8672561665988621,276.5,0.02368693687782544,0.1687310668052385
2017-09-13,32188.94921875,32348.30078125,32126.76953125,32186.41015625,8900,0.08629090846810072,27.75,0.018794892766266825,0.16869200223017022
2017-09-14,32289.259765625,32328.609375,32186.83984375,32241.9296875,9100,0.17249370458052304,55.51953125,0.03685360220008,0.1706040690209909
2017-09-15,32207.630859375,32356.109375,32138.380859375,32272.609375,8900,0.09515462566092037,30.6796875,0.020903702421835146,0.15153642346736482
2017-09-18,32361.369140625,32508.060546875,32361.25,32423.759765625,9500,0.4683550340434772,151.150390625,0.030809609702466854,0.18359228910419376
2017-09-19,32522.439453125,32524.109375,32358.630859375,32402.369140625,57400,-0.06597206849120463,-21.390625,0.01753867692752367,0.13935305636026432
2017-09-20,32467.099609375,32499.880859375,32383.8203125,32400.509765625,10500,-0.005738392127840886,-1.859375,0.024630606225535475,0.17092997927707052
2017-09-21,32406.419921875,32462.609375,32164.419921875,32370.0390625,8700,-0.09404390037507371,-30.470703125,0.020163881088380325,0.16859271136043089
2017-09-22,32339.5,32342.810546875,31886.08984375,31922.439453125,9600,-1.3827589411022245,-447.599609375,0.03670546823947135,0.17605196366401926
2017-09-25,31986.400390625,32016.51953125,31474.560546875,31626.630859375,12200,-0.9266478339926554,-295.80859375,0.028855534443769724,0.19092578717578723
2017-09-26,31685.810546875,31693.58984375,31455.650390625,31599.759765625,10000,-0.0849635039200991,-26.87109375,0.04113026298404386,0.1616019756278245
2017-09-27,31785.240234375,31797.4609375,31100.80078125,31159.810546875,9800,-1.3922549475473778,-439.94921875,0.0371975599224475,0.1563068180084671
2017-09-28,31216.359375,31340.91015625,31081.830078125,31282.48046875,8300,0.3936799348971176,122.669921875,0.04891589641589642,0.17362187403854068
2017-09-29,31367.25,31523.869140625,31243.7109375,31283.720703125,7700,0.003964629263464303,1.240234375,0.034523497605214025,0.17545444132981458
2017-10-03,31537.810546875,31615.279296875,31440.48046875,31497.380859375,7100,0.6829755267206972,213.66015625,0.02344978925513277,0.16035174424105722
2017-10-04,31522.169921875,31752.16015625,31457.779296875,31671.7109375,5900,0.5534748393948075,174.330078125,0.0312310671671137,0.17877500234476976
2017-10-05,31725.849609375,31772.41015625,31562.25,31592.029296875,5900,-0.2515861576984024,-79.681640625,0.02707714129682694,0.16350106480346002
2017-10-06,31633.33984375,31844.279296875,31632.810546875,31814.220703125,8300,0.703314763866647,222.19140625,0.0262125319582816,0.1664561230171741
2017-10-09,31862.19921875,31935.630859375,31781.75,31846.890625,5800,0.10268968138449353,32.669921875,0.024645734426701208,0.16851439513826225
2017-10-10,31910.8203125,31994.76953125,31896.900390625,31924.41015625,7200,0.2434131864325506,77.51953125,0.015796547061790994,0.16570715502880137
2017-10-11,31975.58984375,32098.4609375,31769.400390625,31833.990234375,8600,-0.2832312999126674,-90.419921875,0.009456338156946058,0.19123433494064193
2017-10-12,31887.470703125,32209.029296875,31813.669921875,32182.220703125,7800,1.0938951296591615,348.23046875,0.025712016062322353,0.17238128293067034
2017-10-13,32247.740234375,32508.58984375,32247.740234375,32432.689453125,15500,0.7782829914396716,250.46875,0.014478156868033214,0.15680856345269029
2017-10-16,32488.23046875,32687.3203125,32445.4296875,32633.640625,9200,0.6195945364488864,200.951171875,0.03527780725084647,0.1759160506341879
2017-10-17,32654.41015625,32699.859375,32556.740234375,32609.16015625,5500,-0.07501605178321658,-24.48046875,0.02812242559170365,0.1601970442369829
2017-10-18,32518.560546875,32670.3203125,32462.849609375,32584.349609375,14100,-0.07608459327415051,-24.810546875,0.038545560570402856,0.16749784725731104
2017-10-19,32656.75,32663.060546875,32319.369140625,32389.9609375,2500,-0.5965706672232396,-194.388671875,0.005909778843061047,0.18362053789201038
2017-10-23,32411.859375,32614.890625,32312.740234375,32506.720703125,8400,0.36048134127206755,116.759765625,0.05055884916889519,0.1819368557482053
2017-10-24,32619.259765625,32670.369140625,32502.080078125,32607.33984375,8400,0.30953334710051017,100.619140625,0.013939886366356947,0.15316520353285065
2017-10-25,32995.28125,33117.328125,32804.6015625,33042.5,29900,1.3345466337800982,435.16015625,0.015579631349530892,0.16617061168838607
2017-10-26,33025.171875,33196.171875,32835.05859375,33147.12890625,15500,0.31664948551108907,104.62890625,0.02466617510668716,0.17483246714797923
2017-10-27,33228.3203125,33286.51171875,33109.41015625,33157.21875,18300,0.0304395707348748,10.08984375,0.023150616008570563,0.1580569821592548
2017-10-30,33260.1015625,33340.171875,33206.9296875,33266.16015625,14000,0.3285601457450271,108.94140625,0.030673712643052277,0.1587577453556228
2017-10-31,33254.9296875,33294.30078125,33164.28125,33213.12890625,11500,-0.15941500236550388,-53.03125,0.021486610611610626,0.15809829059829067
2017-11-01,33344.23046875,33651.51953125,33340.62109375,33600.26953125,14200,1.165625274549642,387.140625,0.00904182155357704,0.16425154543297174
2017-11-02,33615.83984375,33657.5703125,33527.0,33573.21875,12400,-0.08050763171658648,-27.05078125,0.02890675624166193,0.16520382395382394
2017-11-03,33667.33984375,33733.7109375,33531.94140625,33685.55859375,199700,0.334611478829383,112.33984375,0.024431755184836857,0.16466365170525424
2017-11-06,33710.1484375,33848.421875,33582.37890625,33731.19140625,13100,0.13546699061854905,45.6328125,0.02821169931934364,0.16519394599737816
2017-11-07,33781.01171875,33865.94921875,33341.8203125,33370.76171875,16300,-1.0685353006333997,-360.4296875,0.014424219397623656,0.16658339802716707
2017-11-08,33417.3515625,33484.69921875,33157.6796875,33218.80859375,283000,-0.45534808668937776,-151.953125,0.01796481504814839,0.16243561194950096
2017-11-09,33376.62109375,33463.80078125,33111.5390625,33250.9296875,14100,0.09669550206579114,32.12109375,0.013197007074558098,0.13892559821131253
2017-11-10,33235.75,33380.421875,33108.08984375,33314.55859375,21200,0.19135978105875306,63.62890625,0.026592530639042305,0.17343584043002647
2017-11-13,33397.41015625,33417.30078125,32999.98046875,33033.55859375,18200,-0.8434750807495783,-281.0,0.02862101301548343,0.16632496995620044
2017-11-14,32990.03125,33126.55078125,32907.109375,32941.87109375,12000,-0.2775586521802986,-91.6875,0.023550111333945946,0.16803856878292975
2017-11-15,32944.94140625,32944.94140625,32683.58984375,32760.439453125,11300,-0.5507630095104799,-181.431640625,0.045884941575125654,0.1849719158653208
2017-11-16,32829.8203125,33165.1484375,32829.8203125,33106.8203125,9600,1.0573144474164131,346.380859375,0.022530979369214665,0.15489872600166715
2017-11-17,33388.46875,33520.8203125,33278.91015625,33342.80078125,11300,0.7127850591586382,235.98046875,0.027493007120300707,0.14382739966455563
2017-11-20,33365.83984375,33449.53125,33288.2109375,33359.8984375,7900,0.05127840448129195,17.09765625,0.03565466943903054,0.17894401990612974
2017-11-21,33438.28125,33625.05078125,33437.609375,33478.3515625,14800,0.3550763957567815,118.453125,0.020578383067036625,0.17541061616704579
2017-11-22,33569.0703125,33654.53125,33465.23046875,33561.55078125,13100,0.24851647368202556,83.19921875,0.012879952801827804,0.15705365236615235
2017-11-23,33575.91015625,33670.19140625,33468.30078125,33588.078125,7100,0.07904087603967103,26.52734375,0.022770180320932202,0.18174532923217138
2017-11-24,33670.0,33738.53125,33639.98046875,33679.23828125,7800,0.27140628859663174,91.16015625,0.021607299470323433,0.17141222965324768
2017-11-27,33640.51171875,33745.171875,33540.4609375,33724.44140625,8900,0.13421658952770255,45.203125,0.03172582469989592,0.18070913993127619
2017-11-28,33726.6484375,33770.1484375,33576.6484375,33618.58984375,8100,-0.3138719518728128,-105.8515625,0.028342747094661367,0.18074575331083745
2017-11-29,33664.26953125,33728.80859375,33553.12109375,33602.76171875,6600,-0.04708146615776121,-15.828125,0.02094899994105745,0.17291100981721258
2017-11-30,33542.5,33576.19921875,33108.71875,33149.3515625,7400,-1.3493240824815955,-453.41015625,0.04916109968413595,0.184705024750342
2017-12-01,33247.66015625,33300.80859375,32797.78125,32832.94140625,9200,-0.9544987800242155,-316.41015625,0.024637470886332807,0.176953591482423
2017-12-04,32968.01953125,33008.46875,32785.76171875,32869.71875,9600,0.11201355155769921,36.77734375,0.021649901208142096,0.17737648159201252
2017-12-05,32814.03125,32893.05078125,32682.51953125,32802.44140625,8600,-0.20467879345635875,-67.27734375,0.015217385654016253,0.17724184024802256
2017-12-06,32798.5,32804.75,32565.16015625,32597.1796875,9600,-0.6257513463948761,-205.26171875,0.012736540831220017,0.16271341783470109
2017-12-07,32615.05078125,32992.44921875,32598.119140625,32949.2109375,9500,1.0799438889340207,352.03125,0.02362536047243291,0.16686396209508694
2017-12-08,33034.19921875,33285.6796875,33034.19921875,33250.30078125,14200,0.9137998610076803,301.08984375,0.01950903415636958,0.15962743630455223
2017-12-11,33317.71875,33535.96875,33313.171875,33455.7890625,12000,0.6180042779218242,205.48828125,0.042620354848193105,0.17133953397561485
2017-12-12,33426.58984375,33458.41015625,33179.75,33227.98828125,8200,-0.6809009371276153,-227.80078125,0.025655099054631786,0.16308226906357742
2017-12-13,33229.73046875,33404.26171875,32988.8203125,33053.0390625,24500,-0.5265116180648288,-174.94921875,0.017789201106958124,0.16244855179434606
2017-12-14,33114.69140625,33321.51953125,32886.9296875,33246.69921875,11200,0.5859072622151462,193.66015625,0.01958243958243959,0.16400967048025863
2017-12-15,33456.01953125,33621.9609375,33405.8203125,33462.96875,24200,0.6504992565638856,216.26953125,0.01949342191567073,0.1732214920911093
2017-12-18,33364.51953125,33801.8984375,32595.630859375,33601.6796875,21100,0.41452071552976477,138.7109375,0.05397063930358322,0.18710715016205676
2017-12-19,33732.078125,33862.0703125,33666.62109375,33836.73828125,20600,0.6995441773627764,235.05859375,0.03988923227839487,0.15945827298044055
2017-12-20,33928.58984375,33956.30859375,33754.94140625,33777.37890625,7100,-0.1754287736205784,-59.359375,0.02837284088216924,0.15622831231786447
2017-12-21,33826.25,33860.98828125,33707.80078125,33756.28125,9900,-0.06246090411147209,-21.09765625,0.0291933569650961,0.18431929958541668
2017-12-22,33768.46875,33964.28125,33767.73046875,33940.30078125,7800,0.5451415986469144,184.01953125,0.020414642214113522,0.18503410507753412
2017-12-26,33980.76171875,34061.87890625,33889.75,34010.609375,12900,0.20715371440915842,70.30859375,0.04268140010081541,0.19753634483956817
2017-12-27,34087.3203125,34137.96875,33839.51171875,33911.80859375,10900,-0.29049988537583893,-98.80078125,0.009918237217175009,0.18134399511296323
2017-12-28,33928.859375,34023.6484375,33752.03125,33848.03125,9500,-0.18806824641536268,-63.77734375,0.02424692819711617,0.16906723936047252
2017-12-29,33889.390625,34086.05078125,33889.390625,34056.828125,12100,0.6168656411885021,208.796875,0.021648611093055548,0.1772872132594355
2018-01-01,34059.98828125,34101.12890625,33766.1484375,33812.75,7500,-0.7166789699385778,-244.078125,0.04481675017624447,0.21448264648837165
2018-01-02,33913.55078125,33964.140625,33703.37109375,33812.26171875,10600,-0.0014440743506538567,-0.48828125,0.02092747135598934,0.20418308944880798
